id,text,label,departure,destination
46509,recherche un voyage depuis lunery pour niederbronn-les-bains,VALID,Lunery,Niederbronn-les-Bains
38474,existe-t-il un tgv vers saincaize-meauce ?,VALID,,Saincaize-Meauce
77698,Affiche un aller entre Le Blanc-Mesnil et Montauban Ville Bourbon,VALID,Le Blanc-Mesnil,Montauban Ville Bourbon
90884,train epierre - saint-leger bourth,VALID,Épierre - Saint-Léger,Bourth
2338,Besancon Mouillere - Penhoet,VALID,Besançon Mouillère,Penhoët
6008,Reserve moi une place pour Joncherey en provenance de La Rochelle Porte Dauphine,VALID,La Rochelle Porte Dauphine,Joncherey
67633,réserve moi une place pour neuilly - porte maillot en provenance de paris gare de lyon,VALID,Paris Gare de Lyon,Neuilly - Porte Maillot
90920,Réserve moi une place pour Capdenac en provenance de La Grande-Paroisse,VALID,La Grande-Paroisse,Capdenac
2626,C'est quoi le sens de la vie ?,INVALID,,
1309,un aller-simple au saint-thégonnec de moirans,VALID,Moirans,Saint-Thégonnec
8975,réserve moi une place pour rouffach en provenance de villefranque,VALID,Villefranque,Rouffach
79419,"je dois aller à lure pour une réunion,j e pars de martigues",VALID,Martigues,Lure
29461,réserve moi une place pour provenchères-sur-fave en provenance de plougonver,VALID,Plougonver,Provenchères-sur-Fave
42107,billet nonancourt depuis gadagne,VALID,Gadagne,Nonancourt
84377,sors-moi un voyage entre riom - chatel-guyon et vigeois,VALID,Riom - Châtel-Guyon,Vigeois
28699,Chalais - Perenchies,VALID,Chalais,Pérenchies
3225,quel temps fait-il à nozières - brignon ?,INVALID,,
92798,Sors-moi un billet entre Monsempron-Libos et Vif,VALID,Monsempron-Libos,Vif
76549,"Bonjour Gabrielle, comment ça va ?",INVALID,,
17538,Quels sont les un train au Jœuf ?,VALID,,Jœuf
82066,billet neufchâtel-hardelot depuis kurtzenhouse,VALID,Kurtzenhouse,Neufchâtel-Hardelot
94359,train recquignies corps-nuds,VALID,Recquignies,Corps-Nuds
57312,train niederbronn-les-bains sainte-anne,VALID,Niederbronn-les-Bains,Sainte-Anne
6982,Saint-Léger-sur-Dheune - Marquette,VALID,Saint-Léger-sur-Dheune,Marquette
52704,train La Possonnière Frévin-Capelle,VALID,La Possonnière,Frévin-Capelle
86480,Lagnon - Montreuil-sur-Ille,VALID,Langon,Montreuil-sur-Ille
12010,Réserve moi une place pour Calais en provenance de Cobrieux,VALID,Cobrieux,Calais
50985,la ville de groisy - thorens-glières est belle,INVALID,,
30684,Réserve moi une place pour Versailles Rive Droite en provenance de Les Ramassiers,VALID,Les Ramassiers,Versailles Rive Droite
73700,un trajet vers Éguzon-Chantôme venant de Ascq,VALID,Ascq,Éguzon-Chantôme
60218,billet orly ville depuis landaul - mendon,VALID,Landaul - Mendon,Orly Ville
31020,la ville de fismes est belle,INVALID,,
89400,Y a-t-il un aller en direction de Onville ?,VALID,,Onville
44771,recherche un train venant de lorient bretagne sud en direction de brest,VALID,Lorient Bretagne Sud,Brest
82562,Je m'appelle Gaillon - Aubevoye,INVALID,,
12911,Je souhaite un voyage en paratnt de Monistrol-d'Allier vers Anse Halte,VALID,Monistrol-d'Allier,Anse Halte
73858,"Je dois aller à Thann pour une réunion, je pars de Ponthierry - Pringy",VALID,Ponthierry - Pringy,Thann
85422,un tgv à destination de albertville en partant de marchezais - broué,VALID,Marchezais - Broué,Albertville
11110,trouve-moi un voyage entre givors et beaurainville,VALID,Givors,Beaurainville
4255,Pourriez-vous me trouver un TER du cote de Sainte-Eulalie - Carbon-Blanc vers Hagondange,VALID,Sainte-Eulalie - Carbon-Blanc,Hagondange
95618,donne-moi un billet entre fontan-saorge et thuès carença,VALID,Fontan-Saorge,Thuès Carença
24008,j'ai besoin de un train au départ de obermodern-zutzendorf vers objat,VALID,Obermodern-Zutzendorf,Objat
18688,billet caudry depuis beauvoisin,VALID,Beauvoisin,Caudry
70744,Je cherche un aller venant de Le Theil - La Rouge jusqu'à Carignan,VALID,Le Theil - La Rouge,Carignan
12129,"Je dois aller à Naintré pour une réunion, je pars de Boussay - La Bruffière",VALID,Boussay - La Bruffière,Naintré
11411,Sauto - Menars,VALID,Sauto,Menars
53869,frénouville - cagny - zillisheim,VALID,Frénouville - Cagny,Zillisheim
74994,Y a-t-il une liaison vers Cormery ?,VALID,,Cormery
99674,la ville de kalhausen est belle,INVALID,,
797,La ville de Châlons-en-Champagne est belle,INVALID,,
64863,billet Les Trillers depuis Branderion,VALID,Brandérion,Les Trillers
28776,"je dois aller à briare pour une réunion, je pars de vierzon",VALID,Vierzon,Briare
83893,Montlucon Rimard - Kuntzig,VALID,Montluçon Rimard,Kuntzig
41318,"je dois aller à rethel pour une réunion, je pars de thann centre",VALID,Thann Centre,Rethel
245,billet Les Boullereaux Champigny depuis Trie-Chateau,VALID,Trie-Château,Les Boullereaux Champigny
7842,Trouve-moi un voyage entre Saint-Georges-d'Aurac et Ingersheim - Cité Scolaire,VALID,Saint-Georges-d'Aurac,Ingersheim - Cité Scolaire
4525,"je dois aller à collonges-lès-premières pour une réunion, je pars de meyrargues",VALID,Meyrargues,Collonges-lès-Premières
57743,Je cherche mon ami Gilles,INVALID,,
14785,a quelle heure part une liaison à vignols-st-solve ?,VALID,,Vignols-St-Solve
11347,Il habite a Benfeld,INVALID,,
80164,train Vierzy Héricourt,VALID,Vierzy,Héricourt
56604,Cernay (Haut-Rhin) - lPounérin,VALID,Cernay (Haut-Rhin),Plounérin
68751,billet dettwiller depuis montsurs,VALID,Montsûrs,Dettwiller
26514,train Thues Carenca Tremolat,VALID,Thuès Carença,Trémolat
65988,Je souhaite un aller-simple depuis Givors Canal a destination de Le Val d'Or,VALID,Givors Canal,Le Val d'Or
8411,Réserve moi une lpace pour Landébia en provenance de Corbie,VALID,Corbie,Landébia
26325,"bonjour marcel, comment ça va ?",INVALID,,
29784,quels sont les un voyage vers la charité-sur-loire ?,VALID,,La Charité-sur-Loire
23968,Jem 'appelle Saint-Aignan - Noyers,INVALID,,
63112,reserve moi une place pour ur-les-escaldes en provenance de meximieux - perouges,VALID,Meximieux - Pérouges,Ur-les-Escaldes
54956,une liaison à destination de Montreuil-sur-Ille du côté de Boves,VALID,Boves,Montreuil-sur-Ille
58109,un voyage a Saint-Chely-d'Apcher depuis Montataire,VALID,Montataire,Saint-Chély-d'Apcher
81700,billet Saint-Étienne Le Clapier depuis Chamelet,VALID,Chamelet,Saint-Étienne Le Clapier
29266,"Je dois allerà  Thiaville-sur-Meurthe pour une réunion, je pars de Donzère",VALID,Donzère,Thiaville-sur-Meurthe
1080,Quel temps fait-il à Saint-Laurent-de-la-Prée - Fouras ?,INVALID,,
74874,billet Ruminghem depuis La Garde,VALID,La Garde,Ruminghem
62803,train vic - mireval pontoise,VALID,Vic - Mireval,Pontoise
82583,est-ce qu'il y a un train à aubusson ?,VALID,,Aubusson
78330,train landrecies la membrolle-sur-choisille,VALID,Landrecies,La Membrolle-sur-Choisille
94870,"je dois aller à garches - marnes-la-coquette pour une réunion, je pars de damiatte - saint-paul",VALID,Damiatte - Saint-Paul,Garches - Marnes-la-Coquette
57647,billet Fos-sur-Mer depuis Meursault,VALID,Meursault,Fos-sur-Mer
1459,Vincey - Montmelian,VALID,Vincey,Montmélian
49187,Recherche un trajet de Villeneuve-sur-Allier en direction de Castres,VALID,Villeneuve-sur-Allier,Castres
43623,a quelle heure part un train en direction de abbaretz ?,VALID,,Abbaretz
45548,Affiche un voyage entre Le Plessis-Belleville et Castelsarrasin,VALID,Le Plessis-Belleville,Castelsarrasin
42138,sors-moi un ter entre morvillars et bonneville,VALID,Morvillars,Bonneville
53872,A quelle heure part un billet vers Verdun ?,VALID,,Verdun
10980,Je voudrais un TER venant de Ambazac en direction de Limersheim,VALID,Ambazac,Limersheim
67867,Reserve moi une place pour Trilport en provenance de Croix du Prince,VALID,Croix du Prince,Trilport
35000,reserve moi une place pour tantonville en provenance de corgoloin,VALID,Corgoloin,Tantonville
52374,Quel temps fait-il a Tournus ?,INVALID,,
22331,Quel temps fait-il a Hericy ?,INVALID,,
7028,cannes - breitenbach,VALID,Cannes,Breitenbach
35846,lisle-sur-tarn - thouaré-sur-loire,VALID,Lisle-sur-Tarn,Thouaré-sur-Loire
88581,A quelle heure part une liaison vers Méru ?,VALID,,Méru
39026,Monestier-de-Clermont - Vulaines-sur-Seine - Samoreau,VALID,Monestier-de-Clermont,Vulaines-sur-Seine - Samoreau
80249,Donne-moi une place entre La Borne Blanche et Metz,VALID,La Borne Blanche,Metz
63330,"je dois aller à bussac-forêt pour une réunion, je pars de saint-marcel en dombes",VALID,Saint-Marcel en Dombes,Bussac-Forêt
8814,un billet au harfleur-halte en partant de ennevelin,VALID,Ennevelin,Harfleur-Halte
98276,un aller en direction de Saint-Macaire au départ de Neuillé-Pont-Pierre,VALID,Neuillé-Pont-Pierre,Saint-Macaire
97221,Réserve moi une place pour Puget-Ville en provenance de Joué-lès-Tours,VALID,Joué-lès-Tours,Puget-Ville
84316,"Je dois aller a Saint-Roch pour une reunion, je pars de Vis a Marles",VALID,Vis à Marles,Saint-Roch
93676,"Bonjour Alain, comment ça va ?",INVALID,,
43104,Je voudrais une pizza,INVALID,,
38328,Existe-t-il un TER au Schirmeck - La Broque ?,VALID,,Schirmeck - La Broque
51844,billet boulouris sur mer depuis lestelle,VALID,Lestelle,Boulouris sur Mer
47204,"Bonjour Lucie, comment ca va ?",INVALID,,
49898,billet villefranche-du-perigord depuis le thor,VALID,Le Thor,Villefranche-du-Périgord
82669,Réserve moi une place pour Chamonix-Mont-Blanc en provenance de Ceilhes - Roqueredonde,VALID,Ceilhes - Roqueredonde,Chamonix-Mont-Blanc
12455,langogne - munster,VALID,Langogne,Munster
74164,Existe-t-il un TGV au Osséja ?,VALID,,Osséja
97490,y a-t-il un aller-simple a dourges ?,VALID,,Dourges
13893,Cherche une liaison entre Picon Busserine et Thuès-les-Bains,VALID,Picon Busserine,Thuès-les-Bains
73586,la ville de mouroux est belle,INVALID,,
41278,train Rouffach Hagondange,VALID,Rouffach,Hagondange
23347,Trouve-moi une place entre Saint-Peray et Brest,VALID,Saint-Péray,Brest
2917,un billet en direction de saumur venant de sisteron,VALID,Sisteron,Saumur
24926,raconte moi une blague,INVALID,,
30506,train la roche-sur-foron chanteloup-les-vignes,VALID,La Roche-sur-Foron,Chanteloup-les-Vignes
49772,je m'appelle le creusot - montceau-les-mines - montchanin tgv,INVALID,,
7349,réserve moi une place pour maroeuil en provenance de châtelaillon-plage,VALID,Châtelaillon-Plage,Maroeuil
3496,une liaison pour chamelet venant de maule,VALID,Maule,Chamelet
71414,existe-t-il une liaison au boissy-l'aillerie ?,VALID,,Boissy-l'Aillerie
42767,billet villeneuve-la-guyard depuis la rivière-drugeon,VALID,La Rivière-Drugeon,Villeneuve-la-Guyard
61387,Affiche une place entre Menil Flin et Babiniere,VALID,Ménil Flin,Babinière
69669,Sors-moi une place entr eLezoux et Saint-Nazaire,VALID,Lezoux,Saint-Nazaire
64438,un ter à viroflay rive droite en partant de kalhausen,VALID,Kalhausen,Viroflay Rive Droite
59435,Cize - Bolozon - Pierre-Buffière,VALID,Cize - Bolozon,Pierre-Buffière
22853,un aller-simple jusqu'à Epfig de Fretin,VALID,Fretin,Epfig
56897,la ville de ranguin est belle,INVALID,,
76656,Go pour un train entre Pont-de-Claix - L'Etoile et Heiilgenberg - Mollkirch,VALID,Pont-de-Claix - L'Etoile,Heiligenberg - Mollkirch
78812,Réserve moi une place pour Gretz-Armainvilliers en provenance de Saint-Cyr Les Lecques - La Cadière,VALID,Saint-Cyr Les Lecques - La Cadière,Gretz-Armainvilliers
78092,je cherche une liaison venant de aix-en-provence tgv au belleville,VALID,Aix-en-Provence TGV,Belleville
19824,train Nogent-sur-eVrnisson Farebersviller,VALID,Nogent-sur-Vernisson,Farébersviller
72123,figeac - sélestat,VALID,Figeac,Sélestat
5324,livron-sur-drôme - bainville-sur-madon,VALID,Livron-sur-Drôme,Bainville-sur-Madon
21759,train Hellemmes Cahmplan,VALID,Hellemmes,Champlan
8810,Je cherche mon ami Philippine,INVALID,,
8455,un trajet pour Caen venant de Saint-Chamond,VALID,Saint-Chamond,Caen
77855,go pour unt rain entre thonon-les-bains et cerbère,VALID,Thonon-les-Bains,Cerbère
93511,train loulay pérenchies,VALID,Loulay,Pérenchies
269,train Gresswiller Agay,VALID,Gresswiller,Agay
38381,sors-moi un ter entre saint-andré-lez-lille et chazay - marcilly,VALID,Saint-André-lez-Lille,Chazay - Marcilly
54715,trouve-moi un trajet entre luc et thomery,VALID,Luc,Thomery
76890,billet Eze depuis La Reole,VALID,La Réole,Èze
85460,"je dois aller a guillerval pour une reunion, je pars de haguenau",VALID,Haguenau,Guillerval
47606,Est-ce qu'il y a un train vers Bouchain ?,VALID,,Bouchain
2060,"je dois aller à montaigu pour une réunion, je pars de puyoô",VALID,Puyoô,Montaigu
47023,Je veux un TGV depuis Chateau-Arnoux-Saint-Auban au Mesvres,VALID,Château-Arnoux-Saint-Auban,Mesvres
32630,Affiche un TER entre Montluçon Rimard et Ragn-du-Fliers - Verton - Berck,VALID,Montluçon Rimard,Rang-du-Fliers - Verton - Berck
2912,y a-t-il un tgv en direction de rosult ?,VALID,,Rosult
47389,reserve moi une place pour hochfelden en provenance de trilport,VALID,Trilport,Hochfelden
81243,billet collonges-les-premieres depuis bersac-sur-rivalier,VALID,Bersac-sur-Rivalier,Collonges-lès-Premières
40865,billet les cabannes depuis dambach-la-ville,VALID,Dambach-la-Ville,Les Cabannes
36472,un ter au bergerac du cote de dieupentale,VALID,Dieupentale,Bergerac
38347,un aller jusqu'à Chindrieux du côté de Lavaufranche,VALID,Lavaufranche,Chindrieux
58243,Je veux un aller-simple de Milhac-d'Auberoche à destination de Marquixanes,VALID,Milhac-d'Auberoche,Marquixanes
93247,"bonjour anne, comment ça va ?",INVALID,,
67151,J'aimerais un trajet du côté de Aimargues à destination de Esches,VALID,Aimargues,Esches
57959,billet argentiere depuis bessay-sur-allier,VALID,Bessay-sur-Allier,Argentière
28167,train maresquel-ecquemicourt donchery,VALID,Maresquel-Ecquemicourt,Donchery
43121,la ville de les sables-d'olonne est belle,INVALID,,
55486,Existe-t-il un aller jusqu'à Pontgouin ?,VALID,,Pontgouin
44784,Cherche un TGV entre Châteauroux et Évian-les-Bains,VALID,Châteauroux,Évian-les-Bains
4658,un TGV vers Brignoud de Vendenheim,VALID,Vendenheim,Brignoud
72822,Réserve moi une place pour Pontgouin en provenance de Sévérac,VALID,Sévérac,Pontgouin
36772,la ville de le puy-en-velay est belle,INVALID,,
37787,"Je dois aller a Albias pour une reunion, je pars de Parc des Expositions",VALID,Parc des Expositions,Albias
48942,"Je dois aller a Hoenheim Tram pour une ruenion, je pars de Cesson",VALID,Cesson,Hoenheim Tram
45046,Anstaing - Saint-Victor - Thizy,VALID,Anstaing,Saint-Victor - Thizy
29686,un TGV pour Daours en partant de Bruyères,VALID,Bruyères,Daours
3255,quel temps fait-il à la crau ?,INVALID,,
32964,"Je dois aller à Villaines-sous-Bois pour une réunion, je pars de Les Essarts-le-Roi",VALID,Les Essarts-le-Roi,Villaines-sous-Bois
40578,train vireux-molhain pont de rungis aéroport d'orly,VALID,Vireux-Molhain,Pont de Rungis Aéroport d'Orly
37557,'Cest quoi le sens de la vie ?,INVALID,,
16889,Quels sont les un billet en direction de Molsheim ?,VALID,,Molsheim
81831,C'est quoi le sens de la vie ?,INVALID,,
76589,"Je dois aller à Corps-Nuds pour une réunion, je pars de Nanteuil-le-Haudouin",VALID,Nanteuil-le-Haudouin,Corps-Nuds
37434,Donne-moi un aller-simple entre Sainte-Cécile-d'Andorge et Ytrac,VALID,Sainte-Cécile-d'Andorge,Ytrac
95844,Walbach - Tantonville,VALID,Walbach,Tantonville
20860,quels sont les une place à destination de verneuil-l'étang ?,VALID,,Verneuil-l'Étang
61105,une liaison jusqu'à Milhau dvenant de Louhans,VALID,Louhans,Milhaud
50467,Betaille - Digoin,VALID,Bétaille,Digoin
87655,un aller-simple vers Mignaloux - Nouaille partant de Noisy-le-Roi,VALID,Noisy-le-Roi,Mignaloux - Nouaillé
44162,affiche un ter entre cormery et hirson,VALID,Cormery,Hirson
21064,Je m'appelle Triel-sur-Seine,INVALID,,
8949,un TER pour Pont du Garigliano - Hôpital Européen Georges Pompidou au départ de Reignac-sur-Indre,VALID,Reignac-sur-Indre,Pont du Garigliano - Hôpital Européen Georges Pompidou
20376,je m'appelle essonnes robinson,INVALID,,
20170,Vielmur-sur-Agout - Chaulnes,VALID,Vielmur-sur-Agout,Chaulnes
21366,donne-moi un billet entre saint-amand-les-eaux et thionville,VALID,Saint-Amand-les-Eaux,Thionville
1563,go pour un tgv entre villeneuve-la-guyard et la ferte-milon,VALID,Villeneuve-la-Guyard,La Ferté-Milon
23037,un train pour Amiens de La Ferte-Bernard,VALID,La Ferté-Bernard,Amiens
83913,dompierre sept fons - bischwiller,VALID,Dompierre Sept Fons,Bischwiller
55005,train chmapigny sur yonne avignon centre,VALID,Champigny sur Yonne,Avignon Centre
69132,la ville de epinay-sur-seine t11 est belle,INVALID,,
89305,"Je dois aller à Chouzy-sur-Cisse pour une réunion, je pars de Montigny-sur-Loing",VALID,Montigny-sur-Loing,Chouzy-sur-Cisse
9367,Réserve moi une place pour Le Theil-de-Bretagne en provenance de Remiremont,VALID,Remiremont,Le Theil-de-Bretagne
41397,billet Les Saules depuis Apach,VALID,Apach,Les Saules
55832,billet Laon depuis Roeschwoog,VALID,Roeschwoog,Laon
15489,je voudrai sune pizza,INVALID,,
5401,cherche un aller-simple entre raon-l'étape et savy-berlette,VALID,Raon-l'Étape,Savy-Berlette
12986,je m'appelle bellignat,INVALID,,
33014,raconte moi une blague,INVALID,,
49320,Donne-moi un trajet entre Duttlenheim et Lyon Gorge de Loup,VALID,Duttlenheim,Lyon Gorge de Loup
80964,Kalhausen - Achiet-le-Grand,VALID,Kalhausen,Achiet-le-Grand
38948,billet labergement-sainte-marie depuis tournemire - roquefort,VALID,Tournemire - Roquefort,Labergement-Sainte-Marie
54211,je voudrais une pizza,INVALID,,
33921,réserve moi une place pour wittring en provenance de acheux-franleu,VALID,Acheux-Franleu,Wittring
52291,un aller jusqu'à Meymac venant de Pontarlier,VALID,Pontarlier,Meymac
93176,train étréchy villeneuve-saint-georges,VALID,Étréchy,Villeneuve-Saint-Georges
81832,Réserve moi une place pour Stains La Cerisaie T11 en provenance de Sury-le-Comtal,VALID,Sury-le-Comtal,Stains La Cerisaie T11
78389,trouve-moi un train entre lycée henri sellier et port boulet,VALID,Lycée Henri Sellier,Port Boulet
98943,"Je dois aller a Estressin pour une reunion, je pars de Montfort-le-Gesnois",VALID,Montfort-le-Gesnois,Estressin
